video,qid,type,gold_spans,pred_span_start,pred_span_end,width,iop,iou,anchor_ts,n_survivors_scored,degenerate_profile_fallback
2604394962,2,,"[[9.0, 12.0]]",22.0225,23.0225,1.0,0.0,0.0,,,False
6806999702,2,,"[[6.9, 11.4]]",0.5343666666666667,1.5343666666666667,1.0,0.0,0.0,,,False
2877270840,1,,"[[0.0, 13.7]]",19.52,20.52,1.0,0.0,0.0,,,False
8797589693,2,,"[[5.1, 7.2]]",38.30547213880547,39.30547213880547,1.0,0.0,0.0,,,False
9531760182,4,,"[[73.2, 77.4]]",61.22,62.22,1.0,0.0,0.0,,,False
3388598772,8,,"[[3.6, 6.5]]",3.5039999999999996,4.504,1.0,0.9039999999999995,0.30173564753003984,,,False
2599937944,6,,"[[5.3, 7.1]]",2.269,3.269,1.0,0.0,0.0,,,False
4942054721,3,,"[[19.7, 21.3]]",3.0035,4.0035,1.0,0.0,0.0,,,False
2495861393,7,,"[[13.5, 16.2], [21.4, 25.0]]",14.781,15.781,1.0,1.0,0.37037037037037046,,,False
2599937944,2,,"[[0.0, 7.5]]",2.236,3.236,1.0,1.0,0.13333333333333333,,,False
2834146886,3,,"[[29.1, 40.3]]",26.1266,27.1266,1.0,0.0,0.0,,,False
6592821115,9,,"[[16.9, 21.1]]",14.625,15.625,1.0,0.0,0.0,,,False
4688219212,2,,"[[1.4, 6.8]]",28.495633333333334,29.495633333333334,1.0,0.0,0.0,,,False
4674481985,6,,"[[5.2, 9.4]]",20.4209,21.4209,1.0,0.0,0.0,,,False
4765564263,6,,"[[0.0, 4.2]]",1.4686333333333332,2.468633333333333,0.9999999999999998,1.0,0.23809523809523803,,,False
5116088152,9,,"[[34.7, 38.5]]",17.3178,18.3178,1.0,0.0,0.0,,,False
4006608424,1,,"[[0.0, 22.7], [42.8, 62.8]]",21.455266666666667,22.455266666666667,1.0,1.0,0.04405286343612335,,,False
4444192938,2,,"[[3.1, 6.0]]",3.6041,4.6041,1.0,1.0,0.3448275862068966,,,False
9408800471,5,,"[[23.5, 26.8]]",30.597764431097765,31.597764431097765,1.0,0.0,0.0,,,False
5445581571,3,,"[[11.3, 18.1]]",26.460266666666666,27.460266666666666,1.0,0.0,0.0,,,False
10030609934,9,,"[[1.9, 5.5]]",34.73523523523524,35.73523523523524,1.0,0.0,0.0,,,False
6244675392,2,,"[[7.4, 46.1]]",57.3,58.3,1.0,0.0,0.0,,,False
4765717907,6,,"[[21.7, 33.9]]",25.526,26.526,1.0,1.0,0.0819672131147541,,,False
13569831214,7,,"[[45.8, 48.9]]",50.684517851184516,51.684517851184516,1.0,0.0,0.0,,,False
5133787349,2,,"[[6.6, 8.6]]",11.386875,12.386875,1.0,0.0,0.0,,,False
5919180502,6,,"[[24.2, 27.1], [31.7, 34.3], [42.3, 46.0]]",9.543366666666667,10.543366666666667,1.0,0.0,0.0,,,False
2809330695,1,,"[[28.4, 32.1]]",20.145625,21.145625,1.0,0.0,0.0,,,False
4564478328,1,,"[[25.0, 30.9]]",33.46726666666667,34.46726666666667,1.0,0.0,0.0,,,False
5945172741,4,,"[[41.7, 63.8]]",59.54,60.54,1.0,1.0,0.045248868778280556,,,False
11871253306,9,,"[[4.9, 6.3]]",2.9034,3.9034,1.0,0.0,0.0,,,False
4444192938,0,,"[[20.3, 25.8]]",16.517,17.517,1.0,0.0,0.0,,,False
8225502382,8,,"[[10.2, 12.5]]",19.7202,20.7202,1.0,0.0,0.0,,,False
4151403382,6,,"[[28.8, 32.5]]",31.0315,32.0315,1.0,1.0,0.27027027027027034,,,False
4075791856,4,,"[[10.3, 14.5], [28.5, 35.4]]",18.7,19.7,1.0,0.0,0.0,,,False
2503404966,5,,"[[22.0, 23.6], [24.7, 28.0]]",5.4059,6.4059,1.0,0.0,0.0,,,False
10001787725,3,,"[[12.1, 17.1], [20.0, 23.5], [29.7, 33.2]]",14.081247914581247,15.081247914581247,1.0,1.0,0.19999999999999993,,,False
9612838272,4,,"[[7.3, 11.2]]",0.7012012012012012,1.7012012012012012,1.0,0.0,0.0,,,False
8064178441,9,,"[[66.2, 70.8]]",46.58036666666667,47.58036666666667,1.0,0.0,0.0,,,False
4132599924,4,,"[[5.7, 11.5]]",9.877033333333333,10.877033333333333,1.0,1.0,0.1724137931034483,,,False
6025238212,4,,"[[10.1, 22.6]]",23.557366666666667,24.557366666666667,1.0,0.0,0.0,,,False
5662041273,10,,"[[0.5, 5.6], [15.3, 33.9], [68.4, 90.0]]",46.179966666666665,47.179966666666665,1.0,0.0,0.0,,,False
8189958994,0,,"[[47.8, 49.5]]",10.444266666666667,11.444266666666667,1.0,0.0,0.0,,,False
4859057828,9,,"[[2.6, 6.1]]",0.5009999999999999,1.501,1.0,0.0,0.0,,,False
4915733559,0,,"[[10.4, 15.4]]",33.534,34.534,1.0,0.0,0.0,,,False
7001078933,3,,"[[15.1, 16.6]]",20.387533333333334,21.0,0.6124666666666663,0.0,0.0,,,False
9917882506,5,,"[[12.1, 16.1]]",23.524024024024023,24.524024024024023,1.0,0.0,0.0,,,False
3340340268,3,,"[[29.9, 41.7]]",16.884033333333335,17.884033333333335,1.0,0.0,0.0,,,False
5907839036,5,,"[[32.5, 40.9]]",32.065866666666665,33.065866666666665,1.0,0.5658666666666647,0.06405457618932603,,,False
6188449000,2,,"[[6.3, 12.5]]",59.36666666666667,60.36666666666667,1.0,0.0,0.0,,,False
7001078933,8,,"[[10.7, 12.7], [19.8, 21]]",17.284433333333332,18.284433333333332,1.0,0.0,0.0,,,False
4485707628,6,,"[[21.1, 25.5]]",28.495633333333334,29.495633333333334,1.0,0.0,0.0,,,False
6896884547,9,,"[[46.1, 47.5]]",38.47226666666667,39.47226666666667,1.0,0.0,0.0,,,False
4774302357,1,,"[[10.2, 15.0]]",10.511,11.511,1.0,1.0,0.20833333333333331,,,False
2614918961,3,,"[[37.4, 42.1]]",43.21033333333333,44.0,0.789666666666669,0.0,0.0,,,False
4838113006,4,,"[[23.1, 24.4]]",27.6281,28.6281,1.0,0.0,0.0,,,False
6188449000,0,,"[[0.0, 4.9], [8.7, 12.2]]",65.56666666666666,66.56666666666666,1.0,0.0,0.0,,,False
5875242364,3,,"[[8.1, 12.9]]",9.543366666666667,10.543366666666667,1.0,1.0,0.20833333333333331,,,False
14003541505,8,,"[[3.4, 6.5]]",11.724833333333333,12.724833333333333,1.0,0.0,0.0,,,False
8189958994,3,,"[[47.6, 58.2]]",50.88466666666667,51.88466666666667,1.0,1.0,0.09433962264150943,,,False
7331927796,0,,"[[0.0, 8.2]]",0.7345666666666666,1.7345666666666666,1.0,1.0,0.12195121951219513,,,False
4970148391,3,,"[[18.4, 19.9]]",12.513,13.513,1.0,0.0,0.0,,,False
8531675050,6,,"[[1.7, 4.4]]",0.0,0.9671333333333334,0.9671333333333334,0.0,0.0,,,False
8188651630,3,,"[[1.3, 28.0]]",4.966666666666667,5.966666666666667,1.0,1.0,0.03745318352059925,,,False
2782307049,6,,"[[11.9, 14.6]]",7.074233333333333,8.074233333333332,0.9999999999999991,0.0,0.0,,,False
8531675050,8,,"[[29.2, 32.3]]",32.366166666666665,33.366166666666665,1.0,0.0,0.0,,,False
3429509208,9,,"[[10.2, 13.1]]",4.463291666666667,5.463291666666667,1.0,0.0,0.0,,,False
4935987905,0,,"[[0.0, 14.8]]",12.513,13.513,1.0,1.0,0.06756756756756756,,,False
8253302563,6,,"[[28.5, 36.6]]",17.041666666666668,18.041666666666668,1.0,0.0,0.0,,,False
4671452046,10,,"[[24.1, 27.2]]",22.6231,23.6231,1.0,0.0,0.0,,,False
10127533784,5,,"[[16.6, 20.0]]",13.113613613613614,14.113613613613614,1.0,0.0,0.0,,,False
8811725760,0,,"[[0.1, 16.5]]",18.185352018685354,19.185352018685354,1.0,0.0,0.0,,,False
8171216955,4,,"[[16.8, 18]]",3.8376666666666663,4.837666666666666,1.0,0.0,0.0,,,False
5297811305,7,,"[[19.6, 23.8]]",22.7232,23.7232,1.0,1.0,0.23809523809523814,,,False
3218498932,1,,"[[14.2, 16.8]]",15.816299999999998,16.8163,1.0,0.9837000000000025,0.3759889920880644,,,False
4626085492,8,,"[[18.0, 21.0]]",13.8143,14.8143,1.0,0.0,0.0,,,False
3375218204,11,,"[[67.5, 70.9]]",70.2707,71.2707,1.0,0.6293000000000006,0.166892089002042,,,False
4151403382,7,,"[[39.8, 43.8]]",54.555,55.555,1.0,0.0,0.0,,,False
3897746373,6,,"[[3.2, 7.4]]",11.512,12.512,1.0,0.0,0.0,,,False
2871995580,9,,"[[65.8, 69.3], [80.8, 82.5]]",57.124,58.124,1.0,0.0,0.0,,,False
4949582792,7,,"[[70.6, 78.8]]",8.509,9.509,1.0,0.0,0.0,,,False
3164519967,6,,"[[17.9, 24.0]]",31.531999999999996,32.532,1.0,0.0,0.0,,,False
8330342965,4,,"[[9.2, 11.2], [19.4, 21.2], [24.6, 26.7], [30.9, 32.6]]",23.490633333333335,24.490633333333335,1.0,0.0,0.0,,,False
3741143820,1,,"[[8.3, 11]]",0.0004999999999999449,1.0005,1.0,0.0,0.0,,,False
3526597179,9,,"[[23.9, 26.9]]",22.6231,23.6231,1.0,0.0,0.0,,,False
4968805923,6,,"[[2.8, 5.6]]",3.5039999999999996,4.504,1.0,1.0,0.35714285714285715,,,False
5498331490,0,,"[[0.4, 18.5]]",80.79166666666667,81.79166666666667,1.0,0.0,0.0,,,False
5833145209,3,,"[[10.2, 11.8]]",10.844666666666667,11.844666666666667,1.0,0.9553333333333338,0.580867450344548,,,False
2584172238,4,,"[[6.0, 10.5]]",9.25975,10.25975,1.0,1.0,0.2222222222222222,,,False
4671452046,9,,"[[28.2, 31.3]]",30.3308,31.3308,1.0,0.9692000000000007,0.3095694391209916,,,False
5256928210,3,,"[[17.1, 20]]",3.5039999999999996,4.504,1.0,0.0,0.0,,,False
6621511673,7,,"[[18.2, 90.0]]",29.3298,30.3298,1.0,1.0,0.01392757660167131,,,False
5070310138,4,,"[[29.6, 32.7]]",32.3328,33.3328,1.0,0.36720000000000397,0.09837119588512758,,,False
3830567237,5,,"[[14.9, 18.4]]",11.512,12.512,1.0,0.0,0.0,,,False
3303565503,4,,"[[6.1, 15.3]]",22.0225,23.0225,1.0,0.0,0.0,,,False
3121571439,2,,"[[38.4, 39.5]]",38.3388,39.3388,1.0,0.9388000000000005,0.8084739924216326,,,False
4825843801,4,,"[[17.1, 18.4]]",18.26875,19.26875,1.0,0.13124999999999787,0.06051873198847166,,,False
4949582792,6,,"[[33.6, 44.5]]",73.3738,74.3738,1.0,0.0,0.0,,,False
2726497009,5,,"[[22.8, 26.1]]",49.55,50.55,1.0,0.0,0.0,,,False
5521781780,4,,"[[65.2, 70.0]]",54.18796666666667,55.18796666666667,1.0,0.0,0.0,,,False
2400171624,7,,"[[13.7, 14.7], [21.3, 22.5]]",16.517,17.517,1.0,0.0,0.0,,,False
8388104887,3,,"[[10.6, 16.3], [29.1, 33.6]]",0.06723333333333337,1.0672333333333333,0.9999999999999999,0.0,0.0,,,False
5879651428,0,,"[[0.0, 1.5]]",2.503,3.503,1.0,0.0,0.0,,,False
5145526755,8,,"[[8.7, 16.9]]",36.1366,37.1366,1.0,0.0,0.0,,,False
2442307875,5,,"[[49.1, 51.0]]",4.6,5.6,1.0,0.0,0.0,,,False
4419096437,3,,"[[6.2, 13.7]]",21.8223,22.8223,1.0,0.0,0.0,,,False
9498159305,2,,"[[9.1, 14.6]]",0.43426760093426764,1.4342676009342676,1.0,0.0,0.0,,,False
6642268693,1,,"[[13.3, 18.0]]",25.1,26.1,1.0,0.0,0.0,,,False
3383804222,1,,"[[21.8, 25.9]]",13.26375,14.26375,1.0,0.0,0.0,,,False
3340340268,0,,"[[0.3, 8.0]]",20.7212,21.7212,1.0,0.0,0.0,,,False
5235909148,6,,"[[9.7, 11.8]]",0.0,0.9671333333333334,0.9671333333333334,0.0,0.0,,,False
6244675392,7,,"[[8.5, 15.6], [19.1, 23.2], [25.2, 27.2], [29.2, 30.9], [33.4, 37.7], [38.9, 47.7]]",46.96666666666667,47.96666666666667,1.0,0.7333333333333343,0.08088235294117654,,,False
6413546609,4,,"[[8.7, 9.8]]",28.529,29.529,1.0,0.0,0.0,,,False
5433090067,4,,"[[5.1, 12.8]]",0.3341666666666666,1.3341666666666665,0.9999999999999999,0.0,0.0,,,False
5229476012,0,,"[[0.4, 4.1]]",10.143966666666667,11.143966666666667,1.0,0.0,0.0,,,False
7416295940,11,,"[[32.3, 35.3]]",29.763566666666666,30.763566666666666,1.0,0.0,0.0,,,False
5296635780,4,,"[[0.6, 5.0]]",11.2117,12.2117,1.0,0.0,0.0,,,False
5679866364,4,,"[[3.4, 8.2]]",7.541366666666667,8.541366666666667,1.0,0.6586333333333325,0.12810471923807532,,,False
4603484665,6,,"[[29.0, 42.3]]",32.991791666666664,33.991791666666664,1.0,1.0,0.07518796992481204,,,False
5498331490,7,,"[[63.9, 89.8]]",67.41666666666667,68.41666666666667,1.0,1.0,0.03861003861003861,,,False
8811725760,9,,"[[12.4, 17.9]]",12.279446112779446,13.279446112779446,1.0,0.879446112779446,0.15646965235562313,,,False
3851913128,1,,"[[50.7, 58.9]]",15.6161,16.6161,1.0,0.0,0.0,,,False
5987365500,2,,"[[18.8, 23.8]]",20.854666666666667,21.854666666666667,1.0,1.0,0.2,,,False
2726497009,7,,"[[37.8, 50.4]]",20.187333333333335,21.187333333333335,1.0,0.0,0.0,,,False
7786283208,8,,"[[4.0, 6.4]]",14.147966666666667,15.147966666666667,1.0,0.0,0.0,,,False
3711681535,2,,"[[13.0, 15.1]]",3.5039999999999996,4.504,1.0,0.0,0.0,,,False
5854324479,4,,"[[16.8, 21.7]]",9.301458333333333,10.301458333333333,1.0,0.0,0.0,,,False
7288107396,6,,"[[6.7, 10.3]]",12.429583333333333,13.429583333333333,1.0,0.0,0.0,,,False
4199369046,3,,"[[23.8, 57]]",40.541,41.541,1.0,1.0,0.03012048192771084,,,False
3508459605,3,,"[[60.4, 63.6]]",21.188333333333333,22.188333333333333,1.0,0.0,0.0,,,False
8224492254,9,,"[[12.9, 15.0], [28.1, 29.5]]",17.54,18.54,1.0,0.0,0.0,,,False
3303565503,9,,"[[19.5, 28.7]]",35.536,36.536,1.0,0.0,0.0,,,False
7149153537,8,,"[[18.1, 25.2]]",26.560366666666667,27.560366666666667,1.0,0.0,0.0,,,False
3821781616,3,,"[[17.4, 21.8]]",9.4099,10.4099,1.0,0.0,0.0,,,False
2435100235,4,,"[[37.0, 44.2]]",33.90103333333333,34.90103333333333,1.0,0.0,0.0,,,False
6239210933,4,,"[[28.8, 32.5]]",8.942766666666667,9.942766666666667,1.0,0.0,0.0,,,False
5406108447,6,,"[[4.1, 7.7], [11.2, 14.3], [18.2, 21.7], [27.1, 31.8], [37.9, 42.1]]",21.054866666666666,22.054866666666666,1.0,0.6451333333333338,0.1673555505594661,,,False
6143391925,2,,"[[26.6, 28.9]]",14.8153,15.8153,1.0,0.0,0.0,,,False
6690256857,1,,"[[0.6, 5.9]]",4.538366666666667,5.538366666666667,1.0,1.0,0.18867924528301885,,,False
4978714491,4,,"[[31.0, 33.8]]",29.53,30.53,1.0,0.0,0.0,,,False
3218498932,2,,"[[2.9, 12.2]]",17.284433333333332,18.284433333333332,1.0,0.0,0.0,,,False
5173770364,5,,"[[21.8, 28.1]]",41.1416,42.1416,1.0,0.0,0.0,,,False
12392885583,0,,"[[0.0, 6.3]]",13.647466666666666,14.647466666666666,1.0,0.0,0.0,,,False
7114553643,4,,"[[30.6, 49.2]]",44.4449,45.4449,1.0,1.0,0.05376344086021505,,,False
7308042410,1,,"[[11.6, 23.9]]",12.513,13.513,1.0,1.0,0.0813008130081301,,,False
6233408665,3,,"[[67.7, 68.9]]",13.2137,14.2137,1.0,0.0,0.0,,,False
4485498145,6,,"[[14.7, 16.6]]",1.4686333333333332,2.468633333333333,0.9999999999999998,0.0,0.0,,,False
3121571439,5,,"[[1.9, 3.6]]",26.4269,27.4269,1.0,0.0,0.0,,,False
6300775954,8,,"[[0.0, 3.2]]",24.558366666666668,25.558366666666668,1.0,0.0,0.0,,,False
7223854838,8,,"[[4.3, 9.0]]",13.958333333333334,14.958333333333334,1.0,0.0,0.0,,,False
8330342965,6,,"[[0.2, 4.8]]",24.858666666666668,25.858666666666668,1.0,0.0,0.0,,,False
7786283208,4,,"[[18.9, 21]]",3.5373666666666663,4.537366666666666,1.0,0.0,0.0,,,False
2599937944,1,,"[[0.0, 8.3]]",2.269,3.269,1.0,1.0,0.12048192771084336,,,False
4217422838,8,,"[[28.4, 41.6]]",2.503,3.503,1.0,0.0,0.0,,,False
5875242364,0,,"[[0.2, 7.3]]",3.5373666666666663,4.537366666666666,1.0,1.0,0.14084507042253522,,,False
4333544549,4,,"[[18.2, 21.6]]",3.2037,4.2036999999999995,0.9999999999999996,0.0,0.0,,,False
3164519967,0,,"[[19.6, 24.1]]",16.7172,17.7172,1.0,0.0,0.0,,,False
5205081904,7,,"[[4.6, 7.1]]",5.4059,6.4059,1.0,1.0,0.4,,,False
4674481985,9,,"[[7.2, 13.0]]",19.2197,20.2197,1.0,0.0,0.0,,,False
5623068492,1,,"[[0.2, 4.6], [7.0, 11.1], [13.0, 21.3], [22.8, 26.9], [27.6, 37.1], [39.4, 50.5]]",36.570366666666665,37.570366666666665,1.0,0.5296333333333365,0.0531207478160285,,,False
5681946487,7,,"[[21.6, 26.2]]",0.23406666666666665,1.2340666666666666,1.0,0.0,0.0,,,False
4388652400,0,,"[[16.4, 22.1]]",3.7042,4.7042,1.0,0.0,0.0,,,False
2623954636,3,,"[[4.3, 8.1], [17.6, 21.4], [25.8, 29.6]]",12.779,13.779,1.0,0.0,0.0,,,False
6762389913,0,,"[[0.0, 19.8]]",6.940766666666667,7.940766666666667,1.0,1.0,0.050505050505050504,,,False
5349969207,7,,"[[0.2, 13.9], [16.1, 24.7], [25.9, 31.9], [38.6, 39.8]]",4.505,5.505,1.0,1.0,0.072992700729927,,,False
9612838272,6,,"[[5.2, 10.7]]",1.5020020020020022,2.502002002002002,1.0,0.0,0.0,,,False
3814690167,8,,"[[1.2, 15]]",0.9014,1.9014,1.0,0.7014,0.04974962052969798,,,False
4249756405,8,,"[[20.8, 27.5]]",4.379875,5.379875,1.0,0.0,0.0,,,False
5858985747,6,,"[[8.4, 10.4]]",2.6364666666666667,3.6364666666666667,1.0,0.0,0.0,,,False
3830567237,3,,"[[6.0, 17.2]]",11.512,12.512,1.0,1.0,0.08928571428571429,,,False
11966080214,7,,"[[7.0, 11.7]]",46.480266666666665,47.480266666666665,1.0,0.0,0.0,,,False
3063380173,7,,"[[10.8, 12.3]]",14.915,15.915,1.0,0.0,0.0,,,False
6896884547,0,,"[[0.0, 44.0]]",19.853666666666665,20.853666666666665,1.0,1.0,0.022727272727272728,,,False
4707679105,10,,"[[28.5, 29.6]]",29.53,30.53,1.0,0.07000000000000028,0.03448275862068977,,,False
3429509208,1,,"[[0.1, 8.7]]",9.176333333333334,10.176333333333334,1.0,0.0,0.0,,,False
5521781780,6,,"[[59.1, 63.6]]",62.0625,63.0625,1.0,1.0,0.2222222222222222,,,False
4970148391,4,,"[[16.4, 17.3]]",18.519,19.519,1.0,0.0,0.0,,,False
6727904179,6,,"[[22.6, 24.6]]",13.547366666666667,14.547366666666667,1.0,0.0,0.0,,,False
4419096437,0,,"[[5.9, 13.6]]",39.0395,40.0395,1.0,0.0,0.0,,,False
9217939684,7,,"[[13.4, 16.6]]",18.666666666666668,19.666666666666668,1.0,0.0,0.0,,,False
7987845241,6,,"[[32.0, 34.4]]",4.538366666666667,5.538366666666667,1.0,0.0,0.0,,,False
2735019707,4,,"[[13.0, 19]]",0.4342666666666667,1.4342666666666668,1.0,0.0,0.0,,,False
8604794910,0,,"[[3.7, 8.9], [9.8, 13.5]]",3.9377666666666666,4.937766666666667,1.0,1.0,0.1923076923076923,,,False
3524939594,3,,"[[3.7, 7.1]]",6.507,7.507,1.0,0.593,0.15576569477278698,,,False
5504913999,4,,"[[7.7, 29.6]]",26.059866666666668,27.059866666666668,1.0,1.0,0.045662100456621,,,False
10082798964,7,,"[[4.3, 10.7]]",10.22,11.22,1.0,0.47999999999999865,0.06936416184971078,,,False
2782658657,5,,"[[20.0, 22.0]]",6.7072,7.7072,1.0,0.0,0.0,,,False
4127497265,7,,"[[11.7, 19.7]]",1.7022,2.7022,1.0,0.0,0.0,,,False
8428551576,3,,"[[0.0, 15.0]]",5.639466666666666,6.639466666666666,1.0,1.0,0.06666666666666667,,,False
8493226484,2,,"[[3.6, 6.3], [17.2, 20.0], [28.4, 30.9]]",31.398533333333333,32.0,0.601466666666667,0.0,0.0,,,False
4103088549,3,,"[[0.0, 3.9]]",0.0,0.5,0.5,1.0,0.1282051282051282,,,False
5549243726,0,,"[[2.0, 4.9]]",4.538366666666667,5.538366666666667,1.0,0.3616333333333337,0.10220346487550763,,,False
4942054721,4,,"[[5.2, 11.3]]",8.509,9.509,1.0,1.0,0.16393442622950818,,,False
3303565503,5,,"[[17.9, 28.3]]",24.8253,25.8253,1.0,1.0,0.09615384615384613,,,False
2697261300,2,,"[[20.1, 25.3]]",18.585733333333334,19.585733333333334,1.0,0.0,0.0,,,False
8387356484,1,,"[[0.0, 20.5]]",39.416666666666664,40.416666666666664,1.0,0.0,0.0,,,False
4138579400,3,,"[[0.0, 20.6]]",2.628125,3.628125,1.0,1.0,0.04854368932038835,,,False
5940941487,4,,"[[22.0, 24.1]]",28.5,29.5,1.0,0.0,0.0,,,False
4092992100,6,,"[[2.9, 8.8]]",2.503,3.503,1.0,0.6030000000000002,0.09575988565983803,,,False
4420239986,2,,"[[2.5, 6.7]]",20.521,21.521,1.0,0.0,0.0,,,False
6037747123,3,,"[[19.6, 30.7]]",19.553366666666665,20.553366666666665,1.0,0.953366666666664,0.08552956199031672,,,False
11244289523,3,,"[[18.4, 23.0]]",22.083333333333332,23.0,0.9166666666666679,1.0,0.19927536231884077,,,False
5133787349,5,,"[[1.2, 4.1]]",0.626125,1.626125,1.0,0.4261250000000001,0.12266561116908356,,,False
7331927796,4,,"[[13.6, 14.8]]",15.4159,16.4159,1.0,0.0,0.0,,,False
5913180144,5,,"[[11.6, 16.7], [21.4, 33.6]]",33.3338,34.3338,1.0,0.2662000000000049,0.02058173158700497,,,False
4584426085,8,,"[[59.5, 70.2]]",82.3828,83.3828,1.0,0.0,0.0,,,False
8811725760,1,,"[[0.0, 6.7]]",18.185352018685354,19.185352018685354,1.0,0.0,0.0,,,False
2877270840,4,,"[[7.0, 13.6], [21.2, 24.6]]",8.7092,9.7092,1.0,1.0,0.15151515151515152,,,False
6988748711,0,,"[[0.0, 2.9]]",7.040866666666667,8.040866666666666,0.9999999999999991,0.0,0.0,,,False
5662041273,1,,"[[39.4, 50.6]]",45.879666666666665,46.879666666666665,1.0,1.0,0.08928571428571426,,,False
2454242177,2,,"[[14.5, 52.6]]",32.29943333333333,33.29943333333333,1.0,1.0,0.026246719160104987,,,False
6297019062,6,,"[[0.0, 6.7], [10.2, 23.1], [27.3, 35.5], [40.0, 48.2], [51.5, 58]]",22.456266666666668,23.456266666666668,1.0,0.6437333333333335,0.04856068073464626,,,False
8428551576,7,,"[[17.7, 21.4]]",5.639466666666666,6.639466666666666,1.0,0.0,0.0,,,False
4949582792,2,,"[[7.9, 10.0]]",62.8633,63.8633,1.0,0.0,0.0,,,False
3261079025,0,,"[[0.0, 6.8]]",2.2027,3.2027,1.0,1.0,0.14705882352941177,,,False
6097994550,2,,"[[0.5, 1.7]]",5.038866666666666,6.038866666666666,1.0,0.0,0.0,,,False
8107573462,6,,"[[5.5, 7.2]]",5.739566666666667,6.739566666666667,1.0,1.0,0.588235294117647,,,False
8388104887,2,,"[[7.9, 10.6], [26.0, 29.1]]",0.06723333333333337,1.0672333333333333,0.9999999999999999,0.0,0.0,,,False
6168716346,7,,"[[0.3, 8.6]]",5.539366666666667,6.539366666666667,1.0,1.0,0.12048192771084339,,,False
8107573462,5,,"[[5.9, 6.8]]",5.739566666666667,6.739566666666667,1.0,0.8395666666666664,0.7917203658881588,,,False
8330342965,1,,"[[0.1, 10.4], [14.2, 20.5], [22.9, 25.6], [28.6, 31.9]]",24.858666666666668,25.858666666666668,1.0,0.7413333333333334,0.2505633168093734,,,False
4272084125,9,,"[[12.9, 18.2]]",3.4706333333333332,4.470633333333334,1.0000000000000004,0.0,0.0,,,False
6143391925,10,,"[[11.2, 16.4], [24.6, 33.4]]",5.539366666666667,6.539366666666667,1.0,0.0,0.0,,,False
7453733046,3,,"[[6.2, 8.1]]",8.542366666666666,9.542366666666666,1.0,0.0,0.0,,,False
7533369046,2,,"[[22.9, 24.6]]",24.041666666666668,25.041666666666668,1.0,0.5583333333333336,0.26070038910505816,,,False
3943634344,3,,"[[17.8, 20.4]]",20.1206,21.0,0.8794000000000004,0.3177166249715702,0.0873124999999997,,,False
4612723694,7,,"[[4.8, 13.1]]",17.1176,18.1176,1.0,0.0,0.0,,,False
3046900922,7,,"[[12.5, 17.4]]",14.515,15.515,1.0,1.0,0.20408163265306128,,,False
4516967897,4,,"[[0.2, 12.7]]",2.7699333333333334,3.7699333333333334,1.0,1.0,0.08,,,False
5533380417,3,,"[[10.1, 13]]",0.03386666666666671,1.0338666666666667,1.0,0.0,0.0,,,False
5561024834,7,,"[[7.3, 14.6]]",22.541666666666668,23.541666666666668,1.0,0.0,0.0,,,False
7492398760,7,,"[[0.0, 9.6]]",35.56936666666667,36.56936666666667,1.0,0.0,0.0,,,False
6168716346,9,,"[[23.8, 27.4]]",25.559366666666666,26.559366666666666,1.0,1.0,0.27777777777777796,,,False
6168295272,10,,"[[14.2, 16.6]]",10.677833333333334,11.677833333333334,1.0,0.0,0.0,,,False
2793260225,7,,"[[2.8, 7.0]]",0.901,1.901,1.0,0.0,0.0,,,False
6233408665,4,,"[[33.8, 63.0]]",8.642466666666667,9.642466666666667,1.0,0.0,0.0,,,False
4688219212,8,,"[[27.3, 31.6]]",6.273433333333333,7.273433333333333,1.0,0.0,0.0,,,False
2604394962,3,,"[[18.8, 22.0]]",14.948766666666666,15.948766666666666,1.0,0.0,0.0,,,False
4146348376,3,,"[[30.7, 38.0]]",2.503,3.503,1.0,0.0,0.0,,,False
8313365386,1,,"[[4.8, 9.3]]",0.7916666666666667,1.7916666666666667,1.0,0.0,0.0,,,False
9917882506,3,,"[[9.6, 13.1]]",24.324824824824823,25.324824824824823,1.0,0.0,0.0,,,False
8224492254,2,,"[[10.2, 14.7], [20.7, 29.5]]",18.5,19.5,1.0,0.0,0.0,,,False
3026084730,5,,"[[69.6, 73.6]]",14.0145,15.0145,1.0,0.0,0.0,,,False
2717347132,1,,"[[13.8, 18.9]]",3.5039999999999996,4.504,1.0,0.0,0.0,,,False
2584172238,3,,"[[2.9, 11.7]]",9.51,10.51,1.0,1.0,0.11363636363636365,,,False
4518113460,0,,"[[15.1, 25.7]]",39.90703333333333,40.90703333333333,1.0,0.0,0.0,,,False
3943634344,7,,"[[0.6, 2.7]]",18.8193,19.8193,1.0,0.0,0.0,,,False
6239210933,3,,"[[26.4, 34]]",16.650466666666667,17.650466666666667,1.0,0.0,0.0,,,False
4707679105,4,,"[[21.1, 24.7]]",21.4219,22.4219,1.0,1.0,0.27777777777777796,,,False
4970148391,5,,"[[16.7, 17.6]]",16.517,17.517,1.0,0.8170000000000002,0.7543859649122795,,,False
2726497009,0,,"[[0.0, 7.7]]",22.523,23.523,1.0,0.0,0.0,,,False
10042935613,5,,"[[21.2, 24.7]]",25.425925925925927,26.425925925925927,1.0,0.0,0.0,,,False
4189100053,7,,"[[2.5, 7.7]]",4.0045,5.0045,1.0,1.0,0.1923076923076923,,,False
