video,qid,type,gold_spans,pred_span_start,pred_span_end,width,iop,iou,anchor_ts,n_survivors_scored,degenerate_profile_fallback
2599937944,7,,"[[4.7, 6.5]]",7.907,9.009,1.1020000000000003,0.0,0.0,8.008,62,False
3429509208,10,,"[[0.0, 8.7]]",3.25325,6.25625,3.0029999999999997,1.0,0.3451724137931034,4.879875,51,False
8064178441,5,,"[[48.7, 52.9]]",22.255866666666666,22.855866666666667,0.6000000000000014,0.0,0.0,22.555866666666667,298,False
6188449000,7,,"[[0.0, 14.7], [30.6, 33.6], [40.9, 47.0], [64.1, 69.4]]",14.899999999999999,15.5,0.6000000000000014,0.0,0.0,15.2,188,False
4882821564,5,,"[[20.5, 24.7]]",10.043366666666667,17.050366666666665,7.006999999999998,0.0,0.0,13.747066666666667,360,False
6183104292,4,,"[[7.0, 13.1]]",10.410699999999999,11.0107,0.6000000000000014,1.0,0.09836065573770515,10.7107,95,False
4838113006,7,,"[[37.6, 39.1]]",30.797433333333334,32.19883333333333,1.4013999999999989,0.0,0.0,30.997633333333333,360,False
8080432373,6,,"[[77.6, 79.3]]",73.80706666666667,78.51176666666667,4.7047000000000025,0.1937991086927283,0.16598902832730789,76.70996666666667,360,False
3655906094,8,,"[[6.6, 8.9]]",6.8068,7.5075,0.7007000000000003,1.0,0.3046521739130435,7.3073,76,False
4838113006,2,,"[[22.9, 27.4]]",14.8151,15.4151,0.6000000000000014,0.0,0.0,15.1151,360,False
4967810888,5,,"[[0.0, 15.6], [49.7, 53.4]]",59.4594,61.061,1.6015999999999977,0.0,0.0,59.4594,250,False
8313365386,0,,"[[0.9, 3.1]]",3.4916666666666667,4.091666666666667,0.6000000000000001,0.0,0.0,3.7916666666666665,43,False
10779838974,4,,"[[0.2, 9.8]]",13.180146813480146,13.780146813480147,0.6000000000000014,0.0,0.0,13.480146813480147,105,False
13296054183,8,,"[[1.0, 3.0]]",7.6409666666666665,10.0,2.3590333333333335,0.0,0.0,9.376033333333334,37,False
6188449000,6,,"[[21.8, 90.0]]",74.13333333333334,80.86666666666666,6.73333333333332,1.0,0.09872922776148563,77.53333333333333,188,False
7988210561,9,,"[[0.0, 2.9]]",4.0376666666666665,4.637666666666666,0.5999999999999996,0.0,0.0,4.337666666666666,43,False
6097994550,1,,"[[9.2, 17.6]]",5.238866666666667,5.838866666666666,0.5999999999999996,0.0,0.0,5.538866666666666,71,False
3026084730,8,,"[[11.8, 15.7]]",42.70933333333333,59.2592,16.549866666666667,0.0,0.0,50.3503,295,False
5945172741,9,,"[[25.9, 28.7]]",5.62,6.22,0.5999999999999996,0.0,0.0,5.92,214,False
3655906094,2,,"[[4.2, 6.9]]",13.713999999999999,14.314,0.6000000000000014,0.0,0.0,14.014,76,False
5679866364,8,,"[[10.0, 19.3]]",6.039366666666667,10.043366666666667,4.0040000000000004,0.010830835830836024,0.0032703314824078867,7.741066666666667,100,False
11871253306,7,,"[[2.7, 5.4]]",3.1034,3.7034,0.5999999999999996,1.0,0.22222222222222207,3.4034,173,False
8225502382,7,,"[[4.4, 6.0]]",29.963566666666665,30.563566666666667,0.6000000000000014,0.0,0.0,30.263566666666666,196,False
8513603944,2,,"[[0.0, 9.0]]",5.038366666666667,8.742066666666666,3.7036999999999995,1.0,0.4115222222222222,8.241566666666667,123,False
4825843801,3,,"[[10.1, 24.3]]",17.5175,23.064708333333332,5.547208333333334,1.0,0.3906484741784038,18.76875,95,False
8189958994,7,,"[[1.0, 4.6]]",50.48376666666667,51.28456666666667,0.8008000000000024,0.0,0.0,50.9509,250,False
4276006683,2,,"[[0.2, 26.1]]",3.7039999999999997,4.303999999999999,0.5999999999999996,1.0,0.023166023166023154,4.004,107,False
11541421563,9,,"[[86.2, 95.6]]",9.342666666666666,11.344666666666667,2.0020000000000007,0.0,0.0,11.344666666666667,303,False
4485707628,1,,"[[0.3, 10.2]]",5.138766666666667,5.738766666666667,0.5999999999999996,1.0,0.06060606060606058,5.438766666666667,259,False
3359075894,5,,"[[10.7, 13.8]]",0.0,2.04,2.04,0.0,0.0,1.92,56,False
6806999702,7,,"[[16.0, 18.9]]",42.743,43.342999999999996,0.5999999999999943,0.0,0.0,43.043,360,False
11681746823,8,,"[[0.0, 6.5], [7.6, 12.4]]",6.47313980647314,11.144477811144478,4.671338004671338,0.7587714285714287,0.598036345621186,9.50950950950951,72,False
4272084125,1,,"[[0.1, 4.0]]",7.3073,8.2082,0.9009,0.0,0.0,7.3073,99,False
2696280239,6,,"[[0.8, 2.4]]",1.7019999999999997,2.3019999999999996,0.5999999999999999,1.0,0.37499999999999994,2.002,54,False
3158022797,6,,"[[0.0, 4.2]]",61.428333333333335,62.02833333333333,0.5999999999999943,0.0,0.0,61.72833333333333,360,False
4164771889,4,,"[[3.9, 8.6]]",14.2142,16.016,1.8017999999999983,0.0,0.0,14.3143,68,False
7771650716,3,,"[[16.3, 18.2]]",18.651966666666667,21.054366666666667,2.4024,0.0,0.0,19.019,247,False
6806999702,9,,"[[78.2, 84.7]]",84.01726666666667,89.92316666666666,5.905899999999988,0.1156019122120816,0.058237961870370517,85.51876666666666,360,False
7059877301,1,,"[[6.7, 8.0]]",26.560166666666667,27.16016666666667,0.6000000000000014,0.0,0.0,26.860166666666668,123,False
3846475848,5,,"[[17.5, 24.3]]",8.7087,9.3093,0.6006,0.0,0.0,9.2092,287,False
3902997424,0,,"[[0.2, 2.6]]",13.0133,13.6133,0.6000000000000014,0.0,0.0,13.3133,104,False
12682618843,4,,"[[19.6, 22.6]]",21.955266666666667,24.591233333333335,2.6359666666666683,0.24459085218578927,0.12917315025678383,24.491133333333334,172,False
6621511673,9,,"[[29.9, 33.1], [46.6, 47.6], [53.1, 55.5], [61.0, 66.0], [66.7, 68.1], [71.1, 72.9], [75.0, 76.9], [79.0, 80.9], [81.4, 82.4], [83.0, 86.1], [87.1, 88.6]]",41.37466666666667,43.076366666666665,1.7016999999999953,0.0,0.0,41.37466666666667,360,False
4978714491,0,,"[[0.0, 10.8]]",37.037,38.37166666666667,1.3346666666666707,0.0,0.0,37.037,160,False
8080432373,3,,"[[76.4, 79.2]]",70.90416666666667,74.70796666666666,3.8037999999999954,0.0,0.0,71.071,360,False
5205081904,2,,"[[4.7, 7.0]]",16.1164,16.7164,0.6000000000000014,0.0,0.0,16.4164,84,False
9217939684,2,,"[[13.7, 19.4]]",57.45,58.05,0.5999999999999943,0.0,0.0,57.75,175,False
7536230796,6,,"[[72.5, 73.9]]",62.625,65.20833333333333,2.5833333333333286,0.0,0.0,63.958333333333336,240,False
2604394962,2,,"[[9.0, 12.0]]",22.4224,23.656966666666666,1.234566666666666,0.0,0.0,22.5225,144,False
6806999702,2,,"[[6.9, 11.4]]",20.053366666666665,24.657966666666667,4.604600000000001,0.0,0.0,21.755066666666668,360,False
2877270840,1,,"[[0.0, 13.7]]",19.72,20.32,0.6000000000000014,0.0,0.0,20.02,104,False
8797589693,2,,"[[5.1, 7.2]]",34.1675008341675,39.10577243910577,4.938271604938272,0.0,0.0,38.80547213880547,289,False
9531760182,4,,"[[73.2, 77.4]]",3.64,5.44,1.8000000000000003,0.0,0.0,4.96,257,False
3388598772,8,,"[[3.6, 6.5]]",3.7039999999999997,4.303999999999999,0.5999999999999996,1.0,0.20689655172413782,4.004,46,False
2599937944,6,,"[[5.3, 7.1]]",4.438000000000001,5.038,0.5999999999999996,0.0,0.0,4.738,62,False
4942054721,3,,"[[19.7, 21.3]]",3.003,6.006,3.003,0.0,0.0,3.5035,87,False
2495861393,7,,"[[13.5, 16.2], [21.4, 25.0]]",14.981,15.581000000000001,0.6000000000000014,1.0,0.22222222222222282,15.281,201,False
2599937944,2,,"[[0.0, 7.5]]",1.668,3.003,1.3350000000000002,1.0,0.178,2.736,62,False
2834146886,3,,"[[29.1, 40.3]]",25.692333333333334,27.7277,2.0353666666666648,0.0,0.0,26.6266,251,False
6592821115,9,,"[[16.9, 21.1]]",0.041666666666666664,2.0833333333333335,2.041666666666667,0.0,0.0,1.25,253,False
4688219212,2,,"[[1.4, 6.8]]",27.994633333333333,29.496133333333333,1.5015,0.0,0.0,28.995633333333334,128,False
4674481985,6,,"[[5.2, 9.4]]",20.6209,21.2209,0.6000000000000014,0.0,0.0,20.9209,99,False
4765564263,6,,"[[0.0, 4.2]]",1.7019999999999997,2.3019999999999996,0.5999999999999999,1.0,0.14285714285714282,2.002,56,False
5116088152,9,,"[[34.7, 38.5]]",17.7177,19.019,1.3012999999999977,0.0,0.0,18.2182,162,False
4006608424,1,,"[[0.0, 22.7], [42.8, 62.8]]",13.547166666666666,14.147166666666667,0.6000000000000014,1.0,0.026431718061674072,13.847166666666666,360,False
4444192938,2,,"[[3.1, 6.0]]",3.3033,4.3043,1.0009999999999994,1.0,0.34517241379310326,3.3033,116,False
9408800471,5,,"[[23.5, 26.8]]",30.764097430764096,31.564898231564896,0.8008008008008005,0.0,0.0,31.297964631297965,124,False
5445581571,3,,"[[11.3, 18.1]]",26.660266666666665,27.260266666666666,0.6000000000000014,0.0,0.0,26.960266666666666,130,False
10030609934,9,,"[[1.9, 5.5]]",34.93523523523524,35.535235235235234,0.5999999999999943,0.0,0.0,35.23523523523524,198,False
6244675392,2,,"[[7.4, 46.1]]",0.0,0.36666666666666664,0.36666666666666664,0.0,0.0,0.06666666666666667,120,False
4765717907,6,,"[[21.7, 33.9]]",0.0,0.3,0.3,0.0,0.0,0.0,159,False
13569831214,7,,"[[45.8, 48.9]]",46.94724724724725,47.54724724724724,0.5999999999999943,1.0,0.19354838709677227,47.247247247247245,199,False
5133787349,2,,"[[6.6, 8.6]]",11.586875,12.186875,0.6000000000000014,0.0,0.0,11.886875,50,False
5919180502,6,,"[[24.2, 27.1], [31.7, 34.3], [42.3, 46.0]]",11.044366666666667,13.046366666666666,2.001999999999999,0.0,0.0,11.044366666666667,200,False
2809330695,1,,"[[28.4, 32.1]]",20.345625,20.945625,0.6000000000000014,0.0,0.0,20.645625,289,False
4564478328,1,,"[[25.0, 30.9]]",30.797433333333334,34.034,3.236566666666665,0.031689959525010414,0.011353405652719115,33.96726666666667,188,False
5945172741,4,,"[[41.7, 63.8]]",5.62,6.22,0.5999999999999996,0.0,0.0,5.92,214,False
11871253306,9,,"[[4.9, 6.3]]",3.1034,3.7034,0.5999999999999996,0.0,0.0,3.4034,173,False
4444192938,0,,"[[20.3, 25.8]]",18.08503333333333,18.685033333333333,0.6000000000000014,0.0,0.0,18.385033333333332,116,False
8225502382,8,,"[[10.2, 12.5]]",18.6186,20.2202,1.6015999999999977,0.0,0.0,20.2202,196,False
4151403382,6,,"[[28.8, 32.5]]",31.031,31.6316,0.6006,1.0,0.16232432432432436,31.5315,252,False
4075791856,4,,"[[10.3, 14.5], [28.5, 35.4]]",18.9,19.5,0.6000000000000014,0.0,0.0,19.2,300,False
2503404966,5,,"[[22.0, 23.6], [24.7, 28.0]]",5.9059,6.5065,0.6006,0.0,0.0,5.9059,112,False
10001787725,3,,"[[12.1, 17.1], [20.0, 23.5], [29.7, 33.2]]",22.189155822489155,22.789155822489157,0.6000000000000014,1.0,0.17142857142857185,22.489155822489156,121,False
9612838272,4,,"[[7.3, 11.2]]",1.334668001334668,2.1021021021021022,0.7674341007674343,0.0,0.0,2.002002002002002,54,False
8064178441,9,,"[[66.2, 70.8]]",46.78006666666667,49.082366666666665,2.3022999999999954,0.0,0.0,47.08036666666667,298,False
4132599924,4,,"[[5.7, 11.5]]",10.077033333333333,10.677033333333334,0.6000000000000014,1.0,0.10344827586206921,10.377033333333333,105,False
6025238212,4,,"[[10.1, 22.6]]",23.757366666666666,24.357366666666667,0.6000000000000014,0.0,0.0,24.057366666666667,102,False
5662041273,10,,"[[0.5, 5.6], [15.3, 33.9], [68.4, 90.0]]",46.379666666666665,48.08136666666667,1.7017000000000024,0.0,0.0,46.679966666666665,361,False
8189958994,0,,"[[47.8, 49.5]]",9.642966666666666,11.945266666666667,2.3023000000000007,0.0,0.0,10.944266666666667,250,False
4859057828,9,,"[[2.6, 6.1]]",0.7009999999999998,1.301,0.6000000000000001,0.0,0.0,1.001,87,False
4915733559,0,,"[[10.4, 15.4]]",3.9039,4.9049,1.0009999999999994,0.0,0.0,4.7047,143,False
7001078933,3,,"[[15.1, 16.6]]",20.587533333333333,21.0,0.412466666666667,0.0,0.0,20.887533333333334,86,False
9917882506,5,,"[[12.1, 16.1]]",21.82182182182182,25.025025025025027,3.2032032032032056,0.0,0.0,24.024024024024023,115,False
3340340268,3,,"[[29.9, 41.7]]",16.4164,18.2182,1.8018,0.0,0.0,17.384033333333335,172,False
5907839036,5,,"[[32.5, 40.9]]",32.26586666666667,32.86586666666666,0.5999999999999943,0.6097777777777756,0.04237445178825074,32.565866666666665,360,False
6188449000,2,,"[[6.3, 12.5]]",53.666666666666664,56.06666666666667,2.4000000000000057,0.0,0.0,54.666666666666664,188,False
7001078933,8,,"[[10.7, 12.7], [19.8, 21]]",17.48443333333333,18.084433333333333,0.6000000000000014,0.0,0.0,17.784433333333332,86,False
4485707628,6,,"[[21.1, 25.5]]",28.695633333333333,29.295633333333335,0.6000000000000014,0.0,0.0,28.995633333333334,259,False
6896884547,9,,"[[46.1, 47.5]]",0.5341666666666667,1.1341666666666665,0.5999999999999999,0.0,0.0,0.8341666666666666,192,False
4774302357,1,,"[[10.2, 15.0]]",8.008,14.9149,6.9069,0.6826362043753348,0.6743278032036613,11.011,60,False
2614918961,3,,"[[37.4, 42.1]]",43.410333333333334,44.0,0.5896666666666661,0.0,0.0,43.71033333333333,175,False
4838113006,4,,"[[23.1, 24.4]]",27.4274,29.5295,2.1021,0.0,0.0,28.1281,360,False
6188449000,0,,"[[0.0, 4.9], [8.7, 12.2]]",65.06666666666666,67.6,2.5333333333333314,0.0,0.0,66.06666666666666,188,False
5875242364,3,,"[[8.1, 12.9]]",12.979933333333333,13.579933333333335,0.6000000000000014,0.0,0.0,13.279933333333334,59,False
14003541505,8,,"[[3.4, 6.5]]",4.133416666666666,10.056,5.922583333333333,0.39958632916379405,0.35555639022435903,7.928875,64,False
8189958994,3,,"[[47.6, 58.2]]",50.9509,51.5515,0.6006,1.0,0.05666037735849056,51.38466666666667,250,False
7331927796,0,,"[[0.0, 8.2]]",0.9345666666666665,1.5345666666666666,0.6000000000000001,1.0,0.0731707317073171,1.2345666666666666,70,False
4970148391,3,,"[[18.4, 19.9]]",12.713,13.313,0.6000000000000014,0.0,0.0,13.013,99,False
8531675050,6,,"[[1.7, 4.4]]",0.16713333333333336,0.7671333333333333,0.6,0.0,0.0,0.46713333333333334,216,False
8188651630,3,,"[[1.3, 28.0]]",5.466666666666667,8.066666666666666,2.5999999999999996,1.0,0.09737827715355805,5.466666666666667,77,False
2782307049,6,,"[[11.9, 14.6]]",7.274233333333333,7.874233333333333,0.5999999999999996,0.0,0.0,7.574233333333333,62,False
8531675050,8,,"[[29.2, 32.3]]",32.56616666666667,33.16616666666666,0.5999999999999943,0.0,0.0,32.866166666666665,216,False
3429509208,9,,"[[10.2, 13.1]]",3.75375,6.25625,2.5024999999999995,0.0,0.0,6.006,51,False
4935987905,0,,"[[0.0, 14.8]]",13.013,13.7137,0.7006999999999994,1.0,0.04734459459459455,13.013,108,False
8253302563,6,,"[[28.5, 36.6]]",16.916666666666668,18.916666666666668,2.0,0.0,0.0,17.541666666666668,142,False
4671452046,10,,"[[24.1, 27.2]]",22.4224,23.1231,0.7007000000000012,0.0,0.0,23.1231,175,False
10127533784,5,,"[[16.6, 20.0]]",13.313613613613613,13.913613613613615,0.6000000000000014,0.0,0.0,13.613613613613614,70,False
8811725760,0,,"[[0.1, 16.5]]",15.816116116116117,16.416116116116118,0.6000000000000014,1.0,0.036585365853658625,16.116116116116117,66,False
8171216955,4,,"[[16.8, 18]]",4.037366666666666,6.639966666666667,2.6026000000000007,0.0,0.0,5.939266666666667,75,False
5297811305,7,,"[[19.6, 23.8]]",23.023,23.6236,0.6006,1.0,0.14300000000000002,23.3233,96,False
3218498932,1,,"[[14.2, 16.8]]",16.016299999999998,16.6163,0.6000000000000014,1.0,0.2307692307692312,16.3163,120,False
4626085492,8,,"[[18.0, 21.0]]",18.985633333333332,20.7207,1.7350666666666683,1.0,0.5783555555555561,19.052366666666668,86,False
3375218204,11,,"[[67.5, 70.9]]",70.47070000000001,71.0707,0.5999999999999943,0.7155000000000031,0.12022852661942968,70.7707,299,False
4151403382,7,,"[[39.8, 43.8]]",53.053,55.055,2.0020000000000024,0.0,0.0,55.055,252,False
3897746373,6,,"[[3.2, 7.4]]",11.712,12.312000000000001,0.6000000000000014,0.0,0.0,12.012,54,False
2871995580,9,,"[[65.8, 69.3], [80.8, 82.5]]",57.324000000000005,57.924,0.5999999999999943,0.0,0.0,57.624,361,False
4949582792,7,,"[[70.6, 78.8]]",73.0733,73.6733,0.5999999999999943,1.0,0.07317073170731636,73.3733,353,False
3164519967,6,,"[[17.9, 24.0]]",31.731999999999996,32.331999999999994,0.5999999999999979,0.0,0.0,32.032,146,False
8330342965,4,,"[[9.2, 11.2], [19.4, 21.2], [24.6, 26.7], [30.9, 32.6]]",23.990633333333335,25.658966666666668,1.668333333333333,0.6347452547452548,0.39085395110788534,25.358666666666668,176,False
3741143820,1,,"[[8.3, 11]]",0.0,1.001,1.001,0.0,0.0,0.5005,46,False
3526597179,9,,"[[23.9, 26.9]]",0.2672333333333334,0.8672333333333333,0.5999999999999999,0.0,0.0,0.5672333333333334,108,False
4968805923,6,,"[[2.8, 5.6]]",3.7039999999999997,4.303999999999999,0.5999999999999996,1.0,0.21428571428571416,4.004,43,False
5498331490,0,,"[[0.4, 18.5]]",79.16666666666667,82.08333333333333,2.916666666666657,0.0,0.0,81.16666666666667,288,False
5833145209,3,,"[[10.2, 11.8]]",0.5005,1.2345666666666666,0.7340666666666666,0.0,0.0,0.5005,68,False
2584172238,4,,"[[6.0, 10.5]]",13.5135,16.016,2.5024999999999977,0.0,0.0,16.016,96,False
4671452046,9,,"[[28.2, 31.3]]",30.4304,32.032,1.6015999999999977,0.5429570429570449,0.22693110647181694,30.8308,175,False
5256928210,3,,"[[17.1, 20]]",1.7019999999999997,2.3019999999999996,0.5999999999999999,0.0,0.0,2.002,82,False
6621511673,7,,"[[18.2, 90.0]]",29.529799999999998,30.1298,0.6000000000000014,1.0,0.008356545961002803,29.8298,360,False
5070310138,4,,"[[29.6, 32.7]]",31.5315,34.8348,3.3033,0.35373717191899057,0.22321769695117324,32.8328,216,False
3830567237,5,,"[[14.9, 18.4]]",1.7019999999999997,2.3019999999999996,0.5999999999999999,0.0,0.0,2.002,96,False
3303565503,4,,"[[6.1, 15.3]]",13.4134,15.015,1.6016000000000012,1.0,0.17408695652173925,14.9149,150,False
3121571439,2,,"[[38.4, 39.5]]",38.6386,39.7397,1.1011000000000024,0.78230860049042,0.6429797715906568,38.8388,163,False
4825843801,4,,"[[17.1, 18.4]]",15.807458333333333,21.5215,5.714041666666667,0.22750971656081095,0.22750971656081095,18.76875,95,False
4949582792,6,,"[[33.6, 44.5]]",73.5738,74.1738,0.5999999999999943,0.0,0.0,73.8738,353,False
2726497009,5,,"[[22.8, 26.1]]",49.75,50.349999999999994,0.5999999999999943,0.0,0.0,50.05,211,False
5521781780,4,,"[[65.2, 70.0]]",54.38796666666667,54.987966666666665,0.5999999999999943,0.0,0.0,54.68796666666667,361,False
2400171624,7,,"[[13.7, 14.7], [21.3, 22.5]]",3.1700000000000004,3.77,0.5999999999999996,0.0,0.0,3.47,135,False
8388104887,3,,"[[10.6, 16.3], [29.1, 33.6]]",0.2672333333333334,0.8672333333333333,0.5999999999999999,0.0,0.0,0.5672333333333334,178,False
5879651428,0,,"[[0.0, 1.5]]",2.7030000000000003,3.303,0.5999999999999996,0.0,0.0,3.003,360,False
5145526755,8,,"[[8.7, 16.9]]",36.3363,37.6376,1.3012999999999977,0.0,0.0,36.6366,224,False
2442307875,5,,"[[49.1, 51.0]]",1.3,5.1,3.8,0.0,0.0,5.1,70,False
4419096437,3,,"[[6.2, 13.7]]",22.022299999999998,22.6223,0.6000000000000014,0.0,0.0,22.3223,212,False
9498159305,2,,"[[9.1, 14.6]]",0.0,0.3667334000667334,0.3667334000667334,0.0,0.0,0.0667334000667334,152,False
6642268693,1,,"[[13.3, 18.0]]",12.64,13.6,0.9599999999999991,0.31249999999999917,0.05597014925373115,13.36,154,False
3383804222,1,,"[[21.8, 25.9]]",13.46375,14.06375,0.6000000000000014,0.0,0.0,13.76375,134,False
3340340268,0,,"[[0.3, 8.0]]",20.9209,22.2222,1.3013000000000012,0.0,0.0,22.1221,172,False
5235909148,6,,"[[9.7, 11.8]]",0.16713333333333336,0.7671333333333333,0.6,0.0,0.0,0.46713333333333334,48,False
6244675392,7,,"[[8.5, 15.6], [19.1, 23.2], [25.2, 27.2], [29.2, 30.9], [33.4, 37.7], [38.9, 47.7]]",45.666666666666664,48.06666666666667,2.4000000000000057,0.8472222222222224,0.22181818181818228,47.46666666666667,120,False
6413546609,4,,"[[8.7, 9.8]]",34.76806666666667,36.06936666666667,1.3012999999999977,0.0,0.0,35.36866666666667,190,False
5433090067,4,,"[[5.1, 12.8]]",4.838166666666667,6.039366666666667,1.2012,0.7820235320235326,0.11798371396872588,4.838166666666667,90,False
5229476012,0,,"[[0.4, 4.1]]",10.343966666666667,10.943966666666668,0.6000000000000014,0.0,0.0,10.643966666666667,108,False
7416295940,11,,"[[32.3, 35.3]]",29.7297,32.7327,3.003,0.14408924408924545,0.07767983771071654,30.263566666666666,351,False
5296635780,4,,"[[0.6, 5.0]]",11.4117,12.011700000000001,0.6000000000000014,0.0,0.0,11.7117,88,False
5679866364,4,,"[[3.4, 8.2]]",7.741066666666667,9.042366666666666,1.3012999999999995,0.35267296805758297,0.08133702760661884,8.041366666666667,100,False
4603484665,6,,"[[29.0, 42.3]]",32.5325,38.28825,5.755749999999999,1.0,0.43276315789473685,35.410375,140,False
5498331490,7,,"[[63.9, 89.8]]",64.54166666666667,65.91666666666667,1.375,1.0,0.053088803088803094,65.91666666666667,288,False
8811725760,9,,"[[12.4, 17.9]]",12.679346012679346,13.480146813480147,0.8008008008008005,1.0,0.1456001456001456,12.779446112779446,66,False
3851913128,1,,"[[50.7, 58.9]]",15.816099999999999,16.4161,0.6000000000000014,0.0,0.0,16.1161,299,False
5987365500,2,,"[[18.8, 23.8]]",22.355666666666668,23.256566666666668,0.9009,1.0,0.18018,22.355666666666668,96,False
2726497009,7,,"[[37.8, 50.4]]",20.387333333333334,20.987333333333336,0.6000000000000014,0.0,0.0,20.687333333333335,211,False
7786283208,8,,"[[4.0, 6.4]]",14.347966666666666,14.947966666666668,0.6000000000000014,0.0,0.0,14.647966666666667,86,False
3711681535,2,,"[[13.0, 15.1]]",2.002,6.7067,4.7047,0.0,0.0,4.004,144,False
5854324479,4,,"[[16.8, 21.7]]",9.501458333333332,10.101458333333333,0.6000000000000014,0.0,0.0,9.801458333333333,70,False
7288107396,6,,"[[6.7, 10.3]]",11.803458333333333,14.431083333333333,2.627625,0.0,0.0,11.803458333333333,68,False
4199369046,3,,"[[23.8, 57]]",40.6406,41.2412,0.6006,1.0,0.018090361445783132,41.041,230,False
3508459605,3,,"[[60.4, 63.6]]",18.5185,23.656966666666666,5.138466666666666,0.0,0.0,21.688333333333333,348,False
8224492254,9,,"[[12.9, 15.0], [28.1, 29.5]]",17.74,18.34,0.6000000000000014,0.0,0.0,18.04,131,False
3303565503,9,,"[[19.5, 28.7]]",31.5315,36.2362,4.704699999999995,0.0,0.0,36.036,150,False
7149153537,8,,"[[18.1, 25.2]]",27.060366666666667,28.061366666666668,1.0010000000000012,0.0,0.0,27.060366666666667,186,False
3821781616,3,,"[[17.4, 21.8]]",9.6099,10.209900000000001,0.6000000000000014,0.0,0.0,9.9099,100,False
2435100235,4,,"[[37.0, 44.2]]",34.10103333333333,34.70103333333333,0.5999999999999943,0.0,0.0,34.40103333333333,256,False
6239210933,4,,"[[28.8, 32.5]]",9.142766666666667,9.742766666666668,0.6000000000000014,0.0,0.0,9.442766666666667,138,False
5406108447,6,,"[[4.1, 7.7], [11.2, 14.3], [18.2, 21.7], [27.1, 31.8], [37.9, 42.1]]",21.554866666666666,24.057366666666667,2.5025000000000013,0.057995337995338146,0.024777914990240284,21.554866666666666,179,False
6143391925,2,,"[[26.6, 28.9]]",15.3153,16.349666666666668,1.034366666666667,0.0,0.0,15.3153,162,False
6690256857,1,,"[[0.6, 5.9]]",2.736066666666667,6.039366666666667,3.3033,0.957809866900776,0.5816731114529264,3.036366666666667,47,False
4978714491,4,,"[[31.0, 33.8]]",29.73,30.330000000000002,0.6000000000000014,0.0,0.0,30.03,160,False
3218498932,2,,"[[2.9, 12.2]]",17.48443333333333,18.084433333333333,0.6000000000000014,0.0,0.0,17.784433333333332,120,False
5173770364,5,,"[[21.8, 28.1]]",40.04,41.6416,1.6015999999999977,0.0,0.0,41.6416,320,False
12392885583,0,,"[[0.0, 6.3]]",13.179833333333333,14.147466666666666,0.9676333333333336,0.0,0.0,14.147466666666666,110,False
7114553643,4,,"[[30.6, 49.2]]",44.8448,46.079366666666665,1.234566666666666,1.0,0.06637455197132612,44.9449,264,False
7308042410,1,,"[[11.6, 23.9]]",12.713,13.313,0.6000000000000014,1.0,0.04878048780487817,13.013,137,False
6233408665,3,,"[[67.7, 68.9]]",13.013,14.047366666666667,1.034366666666667,0.0,0.0,13.7137,300,False
4485498145,6,,"[[14.7, 16.6]]",1.6686333333333332,2.2686333333333333,0.6000000000000001,0.0,0.0,1.9686333333333332,67,False
3121571439,5,,"[[1.9, 3.6]]",26.6266,27.2272,0.6006,0.0,0.0,27.2272,163,False
6300775954,8,,"[[0.0, 3.2]]",24.758366666666667,25.35836666666667,0.6000000000000014,0.0,0.0,25.058366666666668,232,False
7223854838,8,,"[[4.3, 9.0]]",14.158333333333333,14.758333333333335,0.6000000000000014,0.0,0.0,14.458333333333334,56,False
8330342965,6,,"[[0.2, 4.8]]",25.058666666666667,25.65866666666667,0.6000000000000014,0.0,0.0,25.358666666666668,176,False
7786283208,4,,"[[18.9, 21]]",6.139766666666667,6.739766666666666,0.5999999999999996,0.0,0.0,6.439766666666666,86,False
2599937944,1,,"[[0.0, 8.3]]",2.002,3.003,1.0010000000000003,1.0,0.12060240963855424,2.769,62,False
4217422838,8,,"[[28.4, 41.6]]",0.5839166666666666,7.007,6.423083333333333,0.0,0.0,3.003,169,False
5875242364,0,,"[[0.2, 7.3]]",9.7097,11.044366666666667,1.3346666666666671,0.0,0.0,9.7097,59,False
4333544549,4,,"[[18.2, 21.6]]",1.2015,1.8015,0.6000000000000001,0.0,0.0,1.5015,143,False
3164519967,0,,"[[19.6, 24.1]]",16.917199999999998,17.5172,0.6000000000000014,0.0,0.0,17.2172,146,False
5205081904,7,,"[[4.6, 7.1]]",5.6059,6.2059,0.5999999999999996,1.0,0.23999999999999985,5.9059,84,False
4674481985,9,,"[[7.2, 13.0]]",20.6209,21.2209,0.6000000000000014,0.0,0.0,20.9209,99,False
5623068492,1,,"[[0.2, 4.6], [7.0, 11.1], [13.0, 21.3], [22.8, 26.9], [27.6, 37.1], [39.4, 50.5]]",4.938266666666666,6.039366666666667,1.1011000000000006,0.0,0.0,6.039366666666667,319,False
5681946487,7,,"[[21.6, 26.2]]",0.03336666666666667,2.4024,2.3690333333333333,0.0,0.0,0.7340666666666666,114,False
4388652400,0,,"[[16.4, 22.1]]",34.234500000000004,34.8345,0.5999999999999943,0.0,0.0,34.5345,239,False
2623954636,3,,"[[4.3, 8.1], [17.6, 21.4], [25.8, 29.6]]",12.979,13.579,0.6000000000000014,0.0,0.0,13.279,127,False
6762389913,0,,"[[0.0, 19.8]]",2.3356666666666666,3.3366666666666664,1.001,1.0,0.05055555555555555,2.736066666666667,183,False
