video_id,query,event_label,start_time,end_time,method_name,budget_k,window_coverage,fiw,min_temp_dist,recall_at_1,recall_at_5,recall_at_10
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_8,128,1.0,0.1015625,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_9,128,1.0,0.09375,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_10,128,1.0,0.1953125,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_11,128,1.0,0.1171875,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_12,128,1.0,0.109375,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_13,128,1.0,0.1484375,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_14,128,1.0,0.1015625,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_15,128,1.0,0.1015625,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_16,128,1.0,0.140625,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_17,128,1.0,0.0859375,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_18,128,1.0,0.1171875,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_19,128,1.0,0.1484375,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_20,128,1.0,0.1171875,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_21,128,1.0,0.1015625,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_22,128,1.0,0.1015625,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_23,128,1.0,0.1328125,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_24,128,1.0,0.09375,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_25,128,1.0,0.1171875,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_26,128,1.0,0.109375,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_27,128,1.0,0.109375,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_28,128,1.0,0.1171875,0.0,0.0,0.0,0.0
12011352464,Find the event: why did the boy turned back after he raised his arms sideways,why did the boy turned back after he raised his arms sideways,27.6,31.6,random_seed_29,128,1.0,0.1328125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,proposed_model_selection,128,1.0,0.265625,0.0,1.0,1.0,1.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,proposed_system,128,1.0,0.265625,0.0,1.0,1.0,1.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,uniform,128,1.0,0.2421875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,iframe_prior,128,1.0,0.2421875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,scene_change,128,1.0,0.2421875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,luma_difference,128,1.0,0.265625,0.0,0.0,0.0,1.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,optical_flow_farneback,128,1.0,0.1640625,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,clip_kmeans_diversity,128,1.0,0.265625,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,clip_query_topk,128,1.0,0.34375,0.0,0.0,0.0,1.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,packet_size_only,128,1.0,0.234375,0.0,0.0,1.0,1.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,semantic_only_ppr,128,1.0,0.265625,0.0,0.0,1.0,1.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,codec_only_ppr,128,1.0,0.265625,0.0,1.0,1.0,1.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,hybrid_ppr,128,1.0,0.265625,0.0,1.0,1.0,1.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_0,128,1.0,0.28125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_1,128,1.0,0.21875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_2,128,1.0,0.2109375,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_3,128,1.0,0.2578125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_4,128,1.0,0.3359375,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_5,128,1.0,0.25,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_6,128,1.0,0.234375,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_7,128,1.0,0.2265625,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_8,128,1.0,0.21875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_9,128,1.0,0.2109375,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_10,128,1.0,0.1875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_11,128,1.0,0.2578125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_12,128,1.0,0.234375,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_13,128,1.0,0.296875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_14,128,1.0,0.3046875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_15,128,1.0,0.2578125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_16,128,1.0,0.265625,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_17,128,1.0,0.3203125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_18,128,1.0,0.265625,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_19,128,1.0,0.25,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_20,128,1.0,0.3203125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_21,128,1.0,0.203125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_22,128,1.0,0.21875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_23,128,1.0,0.2421875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_24,128,1.0,0.28125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_25,128,1.0,0.21875,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_26,128,1.0,0.203125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_27,128,1.0,0.2578125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_28,128,1.0,0.2578125,0.0,0.0,0.0,0.0
12011352464,Find the event: how is the boy interacting with the toy in his hands,how is the boy interacting with the toy in his hands,12.8,21.8,random_seed_29,128,1.0,0.2578125,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,proposed_model_selection,128,1.0,0.265625,0.0,1.0,1.0,1.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,proposed_system,128,1.0,0.265625,0.0,1.0,1.0,1.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,uniform,128,1.0,0.25,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,iframe_prior,128,1.0,0.25,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,scene_change,128,1.0,0.25,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,luma_difference,128,1.0,0.265625,0.0,0.0,0.0,1.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,optical_flow_farneback,128,1.0,0.1640625,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,clip_kmeans_diversity,128,1.0,0.265625,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,clip_query_topk,128,1.0,0.3359375,0.0,1.0,1.0,1.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,packet_size_only,128,1.0,0.234375,0.0,0.0,1.0,1.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,semantic_only_ppr,128,1.0,0.265625,0.0,1.0,1.0,1.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,codec_only_ppr,128,1.0,0.265625,0.0,1.0,1.0,1.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,hybrid_ppr,128,1.0,0.265625,0.0,1.0,1.0,1.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_0,128,1.0,0.2890625,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_1,128,1.0,0.21875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_2,128,1.0,0.203125,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_3,128,1.0,0.2578125,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_4,128,1.0,0.3359375,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_5,128,1.0,0.25,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_6,128,1.0,0.234375,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_7,128,1.0,0.21875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_8,128,1.0,0.21875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_9,128,1.0,0.21875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_10,128,1.0,0.1875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_11,128,1.0,0.2734375,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_12,128,1.0,0.234375,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_13,128,1.0,0.3046875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_14,128,1.0,0.3046875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_15,128,1.0,0.2421875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_16,128,1.0,0.265625,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_17,128,1.0,0.3046875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_18,128,1.0,0.265625,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_19,128,1.0,0.25,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_20,128,1.0,0.3125,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_21,128,1.0,0.1953125,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_22,128,1.0,0.2265625,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_23,128,1.0,0.2421875,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_24,128,1.0,0.2734375,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_25,128,1.0,0.2109375,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_26,128,1.0,0.1953125,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_27,128,1.0,0.25,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_28,128,1.0,0.2578125,0.0,0.0,0.0,0.0
12011352464,Find the event: why is the kid jumping all over the place in the middle of the video,why is the kid jumping all over the place in the middle of the video,12.7,21.7,random_seed_29,128,1.0,0.2578125,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,proposed_model_selection,129,1.0,0.31007751937984496,0.0,1.0,1.0,1.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,proposed_system,129,1.0,0.31007751937984496,0.0,1.0,1.0,1.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,uniform,129,1.0,0.2868217054263566,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,iframe_prior,129,1.0,0.2868217054263566,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,scene_change,129,1.0,0.2868217054263566,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,luma_difference,129,1.0,0.31007751937984496,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,optical_flow_farneback,129,1.0,0.023255813953488372,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,clip_kmeans_diversity,129,1.0,0.16279069767441862,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,clip_query_topk,129,1.0,0.13953488372093023,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,packet_size_only,129,1.0,0.3333333333333333,0.0,0.0,1.0,1.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,semantic_only_ppr,129,1.0,0.31007751937984496,0.0,0.0,0.0,1.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,codec_only_ppr,129,1.0,0.31007751937984496,0.0,0.0,1.0,1.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,hybrid_ppr,129,1.0,0.31007751937984496,0.0,0.0,1.0,1.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_0,129,1.0,0.2713178294573643,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_1,129,1.0,0.2558139534883721,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_2,129,1.0,0.29457364341085274,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_3,129,1.0,0.3643410852713178,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_4,129,1.0,0.37209302325581395,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_5,129,1.0,0.3178294573643411,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_6,129,1.0,0.27906976744186046,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_7,129,1.0,0.2713178294573643,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_8,129,1.0,0.26356589147286824,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_9,129,1.0,0.2248062015503876,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_10,129,1.0,0.26356589147286824,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_11,129,1.0,0.20930232558139536,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_12,129,1.0,0.2868217054263566,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_13,129,1.0,0.32558139534883723,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_14,129,1.0,0.31007751937984496,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_15,129,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_16,129,1.0,0.29457364341085274,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_17,129,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_18,129,1.0,0.29457364341085274,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_19,129,1.0,0.23255813953488372,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_20,129,1.0,0.27906976744186046,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_21,129,1.0,0.26356589147286824,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_22,129,1.0,0.27906976744186046,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_23,129,1.0,0.27906976744186046,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_24,129,1.0,0.3178294573643411,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_25,129,1.0,0.27906976744186046,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_26,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_27,129,1.0,0.32558139534883723,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_28,129,1.0,0.24806201550387597,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting control the parachute,how does the man parachuting control the parachute,15.3,25.8,random_seed_29,129,1.0,0.2558139534883721,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,proposed_model_selection,129,1.0,0.1937984496124031,0.0,1.0,1.0,1.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,proposed_system,129,1.0,0.1937984496124031,0.0,0.0,1.0,1.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,uniform,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,iframe_prior,129,1.0,0.1937984496124031,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,scene_change,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,luma_difference,129,1.0,0.1937984496124031,0.0,0.0,1.0,1.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,optical_flow_farneback,129,1.0,0.8372093023255814,0.0,1.0,1.0,1.0
